"contestKey","contestLongName","districtKey","districtName","numbertoElect","termYears","isQuestion","countiesParticipating","countiesReported","precinctsParticipating","precinctsReported","precinctsReportedPercent","jurisdictionKey","jurisdictionName","isWriteIn","choiceKey","choiceName","partyKey","partyDisplayorder","partyShortName","totalVotes","jurisdictionVotes","choicePollingPlaceVotes","choiceEarlyVotes","choiceProvisionalVotes","choiceMaricopaVotes"
1634,"State Representative - District No. 13",24,"Legislative District 13",2,2,"false",2,15,21,21,100,15,"Yuma","false",6270,"Dunn, Timothy ""Tim""",9,NA,"REP",15412,15412,2886,12526,0,0
1634,"State Representative - District No. 13",24,"Legislative District 13",2,2,"false",2,15,50,50,100,0,"State","false",6530,"Osborne, Joanne",9,NA,"REP",40579,40579,2453,9335,0,28791
1634,"State Representative - District No. 13",24,"Legislative District 13",2,2,"false",2,15,29,29,100,8,"Maricopa","false",6530,"Osborne, Joanne",9,NA,"REP",28791,28791,0,0,0,28791
1634,"State Representative - District No. 13",24,"Legislative District 13",2,2,"false",2,15,21,21,100,15,"Yuma","false",6530,"Osborne, Joanne",9,NA,"REP",11788,11788,2453,9335,0,0
1634,"State Representative - District No. 13",24,"Legislative District 13",2,2,"false",2,15,50,50,100,0,"State","false",6248,"Tzitzura, Thomas",3,NA,"DEM",26300,26300,1402,5689,0,19209
1634,"State Representative - District No. 13",24,"Legislative District 13",2,2,"false",2,15,29,29,100,8,"Maricopa","false",6248,"Tzitzura, Thomas",3,NA,"DEM",19209,19209,0,0,0,19209
1634,"State Representative - District No. 13",24,"Legislative District 13",2,2,"false",2,15,21,21,100,15,"Yuma","false",6248,"Tzitzura, Thomas",3,NA,"DEM",7091,7091,1402,5689,0,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,95,94,98.95,0,"State","false",6218,"Griffin, Gail",9,NA,"REP",45424,45424,11808,33496,120,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,49,49,100,2,"Cochise","false",6218,"Griffin, Gail",9,NA,"REP",25213,25213,7058,18155,0,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,20,20,100,5,"Graham","false",6218,"Griffin, Gail",9,NA,"REP",6698,6698,1890,4746,62,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,8,8,100,6,"Greenlee","false",6218,"Griffin, Gail",9,NA,"REP",1394,1394,390,946,58,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,18,17,94.44,11,"Pima","false",6218,"Griffin, Gail",9,NA,"REP",12119,12119,2470,9649,0,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,95,94,98.95,0,"State","false",6323,"Karp, Bob",3,NA,"DEM",23606,23606,4221,19344,41,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,49,49,100,2,"Cochise","false",6323,"Karp, Bob",3,NA,"DEM",14031,14031,2658,11373,0,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,20,20,100,5,"Graham","false",6323,"Karp, Bob",3,NA,"DEM",1856,1856,403,1436,17,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,8,8,100,6,"Greenlee","false",6323,"Karp, Bob",3,NA,"DEM",849,849,178,647,24,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,18,17,94.44,11,"Pima","false",6323,"Karp, Bob",3,NA,"DEM",6870,6870,982,5888,0,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,95,94,98.95,0,"State","false",6382,"Nutt, Becky",9,NA,"REP",44810,44810,11701,32995,114,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,49,49,100,2,"Cochise","false",6382,"Nutt, Becky",9,NA,"REP",24778,24778,7053,17725,0,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,20,20,100,5,"Graham","false",6382,"Nutt, Becky",9,NA,"REP",6497,6497,1820,4619,58,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,8,8,100,6,"Greenlee","false",6382,"Nutt, Becky",9,NA,"REP",1448,1448,396,996,56,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,18,17,94.44,11,"Pima","false",6382,"Nutt, Becky",9,NA,"REP",12087,12087,2432,9655,0,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,95,94,98.95,0,"State","false",6942,"Renne-Leon, Shelley",3,NA,"DEM",24645,24645,4521,20079,45,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,49,49,100,2,"Cochise","false",6942,"Renne-Leon, Shelley",3,NA,"DEM",14703,14703,2771,11932,0,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,20,20,100,5,"Graham","false",6942,"Renne-Leon, Shelley",3,NA,"DEM",1996,1996,464,1515,17,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,8,8,100,6,"Greenlee","false",6942,"Renne-Leon, Shelley",3,NA,"DEM",878,878,176,674,28,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,18,17,94.44,11,"Pima","false",6942,"Renne-Leon, Shelley",3,NA,"DEM",7068,7068,1110,5958,0,0
1636,"State Representative - District No. 15",26,"Legislative District 15",2,2,"false",1,15,42,42,100,0,"State","false",6347,"Allen, John",9,NA,"REP",44842,44842,0,0,0,44842
1636,"State Representative - District No. 15",26,"Legislative District 15",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6347,"Allen, John",9,NA,"REP",44842,44842,0,0,0,44842
1636,"State Representative - District No. 15",26,"Legislative District 15",2,2,"false",1,15,42,42,100,0,"State","false",6487,"Barto, Nancy",9,NA,"REP",46632,46632,0,0,0,46632
1636,"State Representative - District No. 15",26,"Legislative District 15",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6487,"Barto, Nancy",9,NA,"REP",46632,46632,0,0,0,46632
1636,"State Representative - District No. 15",26,"Legislative District 15",2,2,"false",1,15,42,42,100,0,"State","false",6285,"Gunnigle, Julie",3,NA,"DEM",33870,33870,0,0,0,33870
1636,"State Representative - District No. 15",26,"Legislative District 15",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6285,"Gunnigle, Julie",3,NA,"DEM",33870,33870,0,0,0,33870
1636,"State Representative - District No. 15",26,"Legislative District 15",2,2,"false",1,15,42,42,100,0,"State","false",6822,"Samuels, Jennifer",3,NA,"DEM",34996,34996,0,0,0,34996
1636,"State Representative - District No. 15",26,"Legislative District 15",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6822,"Samuels, Jennifer",3,NA,"DEM",34996,34996,0,0,0,34996
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,46,46,100,0,"State","false",6975,"Fillmore, John",9,NA,"REP",42854,42854,3452,12360,0,27042
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,25,25,100,8,"Maricopa","false",6975,"Fillmore, John",9,NA,"REP",27042,27042,0,0,0,27042
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,21,21,100,12,"Pinal","false",6975,"Fillmore, John",9,NA,"REP",15812,15812,3452,12360,0,0
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,46,46,100,0,"State","false",6894,"Grayson, Richard",4,NA,"GRN",10752,10752,621,2761,0,7370
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,25,25,100,8,"Maricopa","false",6894,"Grayson, Richard",4,NA,"GRN",7370,7370,0,0,0,7370
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,21,21,100,12,"Pinal","false",6894,"Grayson, Richard",4,NA,"GRN",3382,3382,621,2761,0,0
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,46,46,100,0,"State","false",6408,"Stinard, Sharon",3,NA,"DEM",29559,29559,1927,8319,0,19313
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,25,25,100,8,"Maricopa","false",6408,"Stinard, Sharon",3,NA,"DEM",19313,19313,0,0,0,19313
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,21,21,100,12,"Pinal","false",6408,"Stinard, Sharon",3,NA,"DEM",10246,10246,1927,8319,0,0
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,46,46,100,0,"State","false",6277,"Townsend, Kelly",9,NA,"REP",46208,46208,3817,13411,0,28980
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,25,25,100,8,"Maricopa","false",6277,"Townsend, Kelly",9,NA,"REP",28980,28980,0,0,0,28980
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,21,21,100,12,"Pinal","false",6277,"Townsend, Kelly",9,NA,"REP",17228,17228,3817,13411,0,0
1638,"State Representative - District No. 17",28,"Legislative District 17",2,2,"false",1,15,40,40,100,0,"State","false",6752,"Ellen, Nora",9,NA,"REP",39313,39313,0,0,0,39313
1638,"State Representative - District No. 17",28,"Legislative District 17",2,2,"false",1,15,40,40,100,8,"Maricopa","false",6752,"Ellen, Nora",9,NA,"REP",39313,39313,0,0,0,39313
1638,"State Representative - District No. 17",28,"Legislative District 17",2,2,"false",1,15,40,40,100,0,"State","false",6233,"Pawlik, Jennifer",3,NA,"DEM",42267,42267,0,0,0,42267
1638,"State Representative - District No. 17",28,"Legislative District 17",2,2,"false",1,15,40,40,100,8,"Maricopa","false",6233,"Pawlik, Jennifer",3,NA,"DEM",42267,42267,0,0,0,42267
1638,"State Representative - District No. 17",28,"Legislative District 17",2,2,"false",1,15,40,40,100,0,"State","false",6478,"Weninger, Jeff",9,NA,"REP",42167,42167,0,0,0,42167
1638,"State Representative - District No. 17",28,"Legislative District 17",2,2,"false",1,15,40,40,100,8,"Maricopa","false",6478,"Weninger, Jeff",9,NA,"REP",42167,42167,0,0,0,42167
1639,"State Representative - District No. 18",29,"Legislative District 18",2,2,"false",1,15,41,41,100,0,"State","false",6562,"Epstein, Denise ""Mitzi""",3,NA,"DEM",47900,47900,0,0,0,47900
1639,"State Representative - District No. 18",29,"Legislative District 18",2,2,"false",1,15,41,41,100,8,"Maricopa","false",6562,"Epstein, Denise ""Mitzi""",3,NA,"DEM",47900,47900,0,0,0,47900
1639,"State Representative - District No. 18",29,"Legislative District 18",2,2,"false",1,15,41,41,100,0,"State","false",6695,"Jermaine, Jennifer",3,NA,"DEM",45394,45394,0,0,0,45394
1639,"State Representative - District No. 18",29,"Legislative District 18",2,2,"false",1,15,41,41,100,8,"Maricopa","false",6695,"Jermaine, Jennifer",3,NA,"DEM",45394,45394,0,0,0,45394
1639,"State Representative - District No. 18",29,"Legislative District 18",2,2,"false",1,15,41,41,100,0,"State","false",6845,"Norgaard, Jill",9,NA,"REP",40317,40317,0,0,0,40317
1639,"State Representative - District No. 18",29,"Legislative District 18",2,2,"false",1,15,41,41,100,8,"Maricopa","false",6845,"Norgaard, Jill",9,NA,"REP",40317,40317,0,0,0,40317
1639,"State Representative - District No. 18",29,"Legislative District 18",2,2,"false",1,15,41,41,100,0,"State","false",6556,"Patterson, Greg",9,NA,"REP",36035,36035,0,0,0,36035
1639,"State Representative - District No. 18",29,"Legislative District 18",2,2,"false",1,15,41,41,100,8,"Maricopa","false",6556,"Patterson, Greg",9,NA,"REP",36035,36035,0,0,0,36035
1640,"State Representative - District No. 19",30,"Legislative District 19",2,2,"false",1,15,29,29,100,0,"State","false",6979,"Espinoza, Diego",3,NA,"DEM",23209,23209,0,0,0,23209
1640,"State Representative - District No. 19",30,"Legislative District 19",2,2,"false",1,15,29,29,100,8,"Maricopa","false",6979,"Espinoza, Diego",3,NA,"DEM",23209,23209,0,0,0,23209
1640,"State Representative - District No. 19",30,"Legislative District 19",2,2,"false",1,15,29,29,100,0,"State","false",6651,"Sierra, Lorenzo",3,NA,"DEM",20478,20478,0,0,0,20478
1640,"State Representative - District No. 19",30,"Legislative District 19",2,2,"false",1,15,29,29,100,8,"Maricopa","false",6651,"Sierra, Lorenzo",3,NA,"DEM",20478,20478,0,0,0,20478
1641,"State Representative - District No. 20",31,"Legislative District 20",2,2,"false",1,15,47,47,100,0,"State","false",7017,"Bolick, Shawnna",9,NA,"REP",30712,30712,0,0,0,30712
1641,"State Representative - District No. 20",31,"Legislative District 20",2,2,"false",1,15,47,47,100,8,"Maricopa","false",7017,"Bolick, Shawnna",9,NA,"REP",30712,30712,0,0,0,30712
1641,"State Representative - District No. 20",31,"Legislative District 20",2,2,"false",1,15,47,47,100,0,"State","false",6547,"Chandler, Hazel",3,NA,"DEM",28608,28608,0,0,0,28608
1641,"State Representative - District No. 20",31,"Legislative District 20",2,2,"false",1,15,47,47,100,8,"Maricopa","false",6547,"Chandler, Hazel",3,NA,"DEM",28608,28608,0,0,0,28608
1641,"State Representative - District No. 20",31,"Legislative District 20",2,2,"false",1,15,47,47,100,0,"State","false",6793,"Gilfillan, Christopher ""Chris""",3,NA,"DEM",27660,27660,0,0,0,27660
1641,"State Representative - District No. 20",31,"Legislative District 20",2,2,"false",1,15,47,47,100,8,"Maricopa","false",6793,"Gilfillan, Christopher ""Chris""",3,NA,"DEM",27660,27660,0,0,0,27660
1641,"State Representative - District No. 20",31,"Legislative District 20",2,2,"false",1,15,47,47,100,0,"State","false",6580,"Kern, Anthony",9,NA,"REP",31070,31070,0,0,0,31070
1641,"State Representative - District No. 20",31,"Legislative District 20",2,2,"false",1,15,47,47,100,8,"Maricopa","false",6580,"Kern, Anthony",9,NA,"REP",31070,31070,0,0,0,31070
1642,"State Representative - District No. 21",32,"Legislative District 21",2,2,"false",1,15,42,42,100,0,"State","false",6717,"Hughes, Bradley",3,NA,"DEM",28445,28445,0,0,0,28445
1642,"State Representative - District No. 21",32,"Legislative District 21",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6717,"Hughes, Bradley",3,NA,"DEM",28445,28445,0,0,0,28445
1642,"State Representative - District No. 21",32,"Legislative District 21",2,2,"false",1,15,42,42,100,0,"State","false",6913,"Payne, Kevin",9,NA,"REP",37576,37576,0,0,0,37576
1642,"State Representative - District No. 21",32,"Legislative District 21",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6913,"Payne, Kevin",9,NA,"REP",37576,37576,0,0,0,37576
1642,"State Representative - District No. 21",32,"Legislative District 21",2,2,"false",1,15,42,42,100,0,"State","false",6607,"Rivero, Tony",9,NA,"REP",35606,35606,0,0,0,35606
1642,"State Representative - District No. 21",32,"Legislative District 21",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6607,"Rivero, Tony",9,NA,"REP",35606,35606,0,0,0,35606
1642,"State Representative - District No. 21",32,"Legislative District 21",2,2,"false",1,15,42,42,100,0,"State","false",6591,"Romero, Gilbert",3,NA,"DEM",28791,28791,0,0,0,28791
1642,"State Representative - District No. 21",32,"Legislative District 21",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6591,"Romero, Gilbert",3,NA,"DEM",28791,28791,0,0,0,28791
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,0,"State","false",6664,"Carroll, Frank",9,NA,"REP",59404,59404,0,0,0,59404
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,8,"Maricopa","false",6664,"Carroll, Frank",9,NA,"REP",59404,59404,0,0,0,59404
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,0,"State","true",5848,"Ha'o, Ron",9,NA,"REP",0,0,0,0,0,0
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,8,"Maricopa","true",5848,"Ha'o, Ron",9,NA,"REP",0,0,0,0,0,0
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,0,"State","false",6626,"Harris, Valerie",3,NA,"DEM",34710,34710,0,0,0,34710
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,8,"Maricopa","false",6626,"Harris, Valerie",3,NA,"DEM",34710,34710,0,0,0,34710
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,0,"State","false",6691,"Sarmiento, Teri",3,NA,"DEM",35684,35684,0,0,0,35684
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,8,"Maricopa","false",6691,"Sarmiento, Teri",3,NA,"DEM",35684,35684,0,0,0,35684
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,0,"State","false",6383,"Toma, Ben",9,NA,"REP",59984,59984,0,0,0,59984
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,8,"Maricopa","false",6383,"Toma, Ben",9,NA,"REP",59984,59984,0,0,0,59984
1644,"State Representative - District No. 23",34,"Legislative District 23",2,2,"false",1,15,57,57,100,0,"State","false",6279,"Kavanagh, John",9,NA,"REP",57601,57601,0,0,0,57601
1644,"State Representative - District No. 23",34,"Legislative District 23",2,2,"false",1,15,57,57,100,8,"Maricopa","false",6279,"Kavanagh, John",9,NA,"REP",57601,57601,0,0,0,57601
1644,"State Representative - District No. 23",34,"Legislative District 23",2,2,"false",1,15,57,57,100,0,"State","false",6293,"Kurland, Eric",3,NA,"DEM",47557,47557,0,0,0,47557
1644,"State Representative - District No. 23",34,"Legislative District 23",2,2,"false",1,15,57,57,100,8,"Maricopa","false",6293,"Kurland, Eric",3,NA,"DEM",47557,47557,0,0,0,47557
1644,"State Representative - District No. 23",34,"Legislative District 23",2,2,"false",1,15,57,57,100,0,"State","false",6227,"Lawrence, Jay",9,NA,"REP",52323,52323,0,0,0,52323
1644,"State Representative - District No. 23",34,"Legislative District 23",2,2,"false",1,15,57,57,100,8,"Maricopa","false",6227,"Lawrence, Jay",9,NA,"REP",52323,52323,0,0,0,52323
1645,"State Representative - District No. 24",35,"Legislative District 24",2,2,"false",1,15,40,40,100,0,"State","false",6353,"Alger, David, SR",9,NA,"REP",16910,16910,0,0,0,16910
1645,"State Representative - District No. 24",35,"Legislative District 24",2,2,"false",1,15,40,40,100,8,"Maricopa","false",6353,"Alger, David, SR",9,NA,"REP",16910,16910,0,0,0,16910
1645,"State Representative - District No. 24",35,"Legislative District 24",2,2,"false",1,15,40,40,100,0,"State","true",5850,"Karpurk, Christopher",5,NA,"LBT",0,0,0,0,0,0
1645,"State Representative - District No. 24",35,"Legislative District 24",2,2,"false",1,15,40,40,100,8,"Maricopa","true",5850,"Karpurk, Christopher",5,NA,"LBT",0,0,0,0,0,0
1645,"State Representative - District No. 24",35,"Legislative District 24",2,2,"false",1,15,40,40,100,0,"State","false",6259,"Longdon, Jennifer",3,NA,"DEM",35950,35950,0,0,0,35950
1645,"State Representative - District No. 24",35,"Legislative District 24",2,2,"false",1,15,40,40,100,8,"Maricopa","false",6259,"Longdon, Jennifer",3,NA,"DEM",35950,35950,0,0,0,35950
1645,"State Representative - District No. 24",35,"Legislative District 24",2,2,"false",1,15,40,40,100,0,"State","false",6235,"Shah, Amish",3,NA,"DEM",35031,35031,0,0,0,35031
1645,"State Representative - District No. 24",35,"Legislative District 24",2,2,"false",1,15,40,40,100,8,"Maricopa","false",6235,"Shah, Amish",3,NA,"DEM",35031,35031,0,0,0,35031
1646,"State Representative - District No. 25",36,"Legislative District 25",2,2,"false",1,15,42,42,100,0,"State","false",6320,"Bowers, Russell W. ""Rusty""",9,NA,"REP",41445,41445,0,0,0,41445
1646,"State Representative - District No. 25",36,"Legislative District 25",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6320,"Bowers, Russell W. ""Rusty""",9,NA,"REP",41445,41445,0,0,0,41445
1646,"State Representative - District No. 25",36,"Legislative District 25",2,2,"false",1,15,42,42,100,0,"State","false",6401,"Martin, Johnny",3,NA,"DEM",28041,28041,0,0,0,28041
1646,"State Representative - District No. 25",36,"Legislative District 25",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6401,"Martin, Johnny",3,NA,"DEM",28041,28041,0,0,0,28041
1646,"State Representative - District No. 25",36,"Legislative District 25",2,2,"false",1,15,42,42,100,0,"State","false",7002,"Udall, Michelle",9,NA,"REP",45938,45938,0,0,0,45938
1646,"State Representative - District No. 25",36,"Legislative District 25",2,2,"false",1,15,42,42,100,8,"Maricopa","false",7002,"Udall, Michelle",9,NA,"REP",45938,45938,0,0,0,45938
1647,"State Representative - District No. 26",37,"Legislative District 26",2,2,"false",1,15,34,34,100,0,"State","false",6938,"Blanc, Isela",3,NA,"DEM",24593,24593,0,0,0,24593
1647,"State Representative - District No. 26",37,"Legislative District 26",2,2,"false",1,15,34,34,100,8,"Maricopa","false",6938,"Blanc, Isela",3,NA,"DEM",24593,24593,0,0,0,24593
1647,"State Representative - District No. 26",37,"Legislative District 26",2,2,"false",1,15,34,34,100,0,"State","false",6772,"Salman, Athena",3,NA,"DEM",25868,25868,0,0,0,25868
1647,"State Representative - District No. 26",37,"Legislative District 26",2,2,"false",1,15,34,34,100,8,"Maricopa","false",6772,"Salman, Athena",3,NA,"DEM",25868,25868,0,0,0,25868
1647,"State Representative - District No. 26",37,"Legislative District 26",2,2,"false",1,15,34,34,100,0,"State","false",6887,"Speakman, Raymond D",9,NA,"REP",14564,14564,0,0,0,14564
1647,"State Representative - District No. 26",37,"Legislative District 26",2,2,"false",1,15,34,34,100,8,"Maricopa","false",6887,"Speakman, Raymond D",9,NA,"REP",14564,14564,0,0,0,14564
1648,"State Representative - District No. 27",38,"Legislative District 27",2,2,"false",1,15,37,37,100,0,"State","false",6862,"Bolding, Reginald",3,NA,"DEM",24928,24928,0,0,0,24928
1648,"State Representative - District No. 27",38,"Legislative District 27",2,2,"false",1,15,37,37,100,8,"Maricopa","false",6862,"Bolding, Reginald",3,NA,"DEM",24928,24928,0,0,0,24928
1648,"State Representative - District No. 27",38,"Legislative District 27",2,2,"false",1,15,37,37,100,0,"State","false",6497,"Rodriguez, Diego",3,NA,"DEM",27654,27654,0,0,0,27654
1648,"State Representative - District No. 27",38,"Legislative District 27",2,2,"false",1,15,37,37,100,8,"Maricopa","false",6497,"Rodriguez, Diego",3,NA,"DEM",27654,27654,0,0,0,27654
1648,"State Representative - District No. 27",38,"Legislative District 27",2,2,"false",1,15,37,37,100,0,"State","true",7078,"Szymanski, Julian ""Jul""",1,NA,"NONE",0,0,0,0,0,0
1648,"State Representative - District No. 27",38,"Legislative District 27",2,2,"false",1,15,37,37,100,8,"Maricopa","true",7078,"Szymanski, Julian ""Jul""",1,NA,"NONE",0,0,0,0,0,0
1649,"State Representative - District No. 28",39,"Legislative District 28",2,2,"false",1,15,57,57,100,0,"State","false",6713,"Butler, Kelli",3,NA,"DEM",43205,43205,0,0,0,43205
1649,"State Representative - District No. 28",39,"Legislative District 28",2,2,"false",1,15,57,57,100,8,"Maricopa","false",6713,"Butler, Kelli",3,NA,"DEM",43205,43205,0,0,0,43205
1649,"State Representative - District No. 28",39,"Legislative District 28",2,2,"false",1,15,57,57,100,0,"State","false",6878,"Lieberman, Aaron",3,NA,"DEM",38866,38866,0,0,0,38866
1649,"State Representative - District No. 28",39,"Legislative District 28",2,2,"false",1,15,57,57,100,8,"Maricopa","false",6878,"Lieberman, Aaron",3,NA,"DEM",38866,38866,0,0,0,38866
1649,"State Representative - District No. 28",39,"Legislative District 28",2,2,"false",1,15,57,57,100,0,"State","false",6743,"Pappas Petsas, Kathy",9,NA,"REP",36308,36308,0,0,0,36308
1649,"State Representative - District No. 28",39,"Legislative District 28",2,2,"false",1,15,57,57,100,8,"Maricopa","false",6743,"Pappas Petsas, Kathy",9,NA,"REP",36308,36308,0,0,0,36308
1649,"State Representative - District No. 28",39,"Legislative District 28",2,2,"false",1,15,57,57,100,0,"State","false",6690,"Syms, Maria",9,NA,"REP",36989,36989,0,0,0,36989
1649,"State Representative - District No. 28",39,"Legislative District 28",2,2,"false",1,15,57,57,100,8,"Maricopa","false",6690,"Syms, Maria",9,NA,"REP",36989,36989,0,0,0,36989
1650,"State Representative - District No. 29",40,"Legislative District 29",2,2,"false",1,15,33,33,100,0,"State","false",6967,"Andrade, Richard",3,NA,"DEM",17092,17092,0,0,0,17092
1650,"State Representative - District No. 29",40,"Legislative District 29",2,2,"false",1,15,33,33,100,8,"Maricopa","false",6967,"Andrade, Richard",3,NA,"DEM",17092,17092,0,0,0,17092
1650,"State Representative - District No. 29",40,"Legislative District 29",2,2,"false",1,15,33,33,100,0,"State","false",6839,"Chavez, Cesar",3,NA,"DEM",20940,20940,0,0,0,20940
1650,"State Representative - District No. 29",40,"Legislative District 29",2,2,"false",1,15,33,33,100,8,"Maricopa","false",6839,"Chavez, Cesar",3,NA,"DEM",20940,20940,0,0,0,20940
1651,"State Representative - District No. 30",41,"Legislative District 30",2,2,"false",1,15,29,29,100,0,"State","false",6472,"Meza, Robert",3,NA,"DEM",17536,17536,0,0,0,17536
1651,"State Representative - District No. 30",41,"Legislative District 30",2,2,"false",1,15,29,29,100,8,"Maricopa","false",6472,"Meza, Robert",3,NA,"DEM",17536,17536,0,0,0,17536
1651,"State Representative - District No. 30",41,"Legislative District 30",2,2,"false",1,15,29,29,100,0,"State","false",6953,"Spears, Gary",9,NA,"REP",11102,11102,0,0,0,11102
1651,"State Representative - District No. 30",41,"Legislative District 30",2,2,"false",1,15,29,29,100,8,"Maricopa","false",6953,"Spears, Gary",9,NA,"REP",11102,11102,0,0,0,11102
1651,"State Representative - District No. 30",41,"Legislative District 30",2,2,"false",1,15,29,29,100,0,"State","false",6456,"Terán, Raquel",3,NA,"DEM",18454,18454,0,0,0,18454
1651,"State Representative - District No. 30",41,"Legislative District 30",2,2,"false",1,15,29,29,100,8,"Maricopa","false",6456,"Terán, Raquel",3,NA,"DEM",18454,18454,0,0,0,18454
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,1489,1486,99.8,0,"State","false",6579,"Gaynor, Steve",9,NA,"REP",1077543,1077543,104316,343666,986,628575
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,44,44,100,1,"Apache","false",6579,"Gaynor, Steve",9,NA,"REP",7879,7879,3150,4692,37,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,49,49,100,2,"Cochise","false",6579,"Gaynor, Steve",9,NA,"REP",25418,25418,6931,18487,0,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,71,71,100,3,"Coconino","false",6579,"Gaynor, Steve",9,NA,"REP",19148,19148,5362,13786,0,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,39,39,100,4,"Gila","false",6579,"Gaynor, Steve",9,NA,"REP",12802,12802,2049,10406,347,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,22,22,100,5,"Graham","false",6579,"Gaynor, Steve",9,NA,"REP",7061,7061,2119,4869,73,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,8,8,100,6,"Greenlee","false",6579,"Gaynor, Steve",9,NA,"REP",1437,1437,374,1010,53,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,11,11,100,7,"La Paz","false",6579,"Gaynor, Steve",9,NA,"REP",3044,3044,1039,2005,0,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,743,743,100,8,"Maricopa","false",6579,"Gaynor, Steve",9,NA,"REP",628575,628575,0,0,0,628575
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,24,24,100,9,"Mohave","false",6579,"Gaynor, Steve",9,NA,"REP",51274,51274,15830,35294,150,0
1620,"Secretary of State",2,"Statewide",1,4,"false",15,15,14,14,100,10,"Navajo","false",6579,"Gaynor, Steve",9,NA,"REP",19037,19037,6334,12580,123,0
