"contestKey","contestLongName","districtKey","districtName","numbertoElect","termYears","isQuestion","countiesParticipating","countiesReported","precinctsParticipating","precinctsReported","precinctsReportedPercent","jurisdictionKey","jurisdictionName","isWriteIn","choiceKey","choiceName","partyKey","partyDisplayorder","partyShortName","totalVotes","jurisdictionVotes","choicePollingPlaceVotes","choiceEarlyVotes","choiceProvisionalVotes","choiceMaricopaVotes"
1619,"Governor",2,"Statewide",1,4,"false",15,15,102,101,99.02,12,"Pinal","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,24,24,100,13,"Santa Cruz","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,45,45,100,14,"Yavapai","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,44,43,97.73,15,"Yuma","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,1489,1485,99.73,0,"State","false",6829,"Torres, Angel",4,NA,"GRN",41304,41304,4929,13001,19,23355
1619,"Governor",2,"Statewide",1,4,"false",15,15,44,44,100,1,"Apache","false",6829,"Torres, Angel",4,NA,"GRN",902,902,532,370,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,49,49,100,2,"Cochise","false",6829,"Torres, Angel",4,NA,"GRN",1126,1126,244,882,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,71,71,100,3,"Coconino","false",6829,"Torres, Angel",4,NA,"GRN",1134,1134,496,638,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,39,39,100,4,"Gila","false",6829,"Torres, Angel",4,NA,"GRN",444,444,90,354,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,22,22,100,5,"Graham","false",6829,"Torres, Angel",4,NA,"GRN",276,276,91,180,5,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,8,8,100,6,"Greenlee","false",6829,"Torres, Angel",4,NA,"GRN",80,80,17,62,1,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,11,11,100,7,"La Paz","false",6829,"Torres, Angel",4,NA,"GRN",113,113,47,66,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,743,743,100,8,"Maricopa","false",6829,"Torres, Angel",4,NA,"GRN",23355,23355,0,0,0,23355
1619,"Governor",2,"Statewide",1,4,"false",15,15,24,24,100,9,"Mohave","false",6829,"Torres, Angel",4,NA,"GRN",1212,1212,386,826,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,14,14,100,10,"Navajo","false",6829,"Torres, Angel",4,NA,"GRN",946,946,471,475,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,249,247,99.2,11,"Pima","false",6829,"Torres, Angel",4,NA,"GRN",6766,6766,1395,5371,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,102,101,99.02,12,"Pinal","false",6829,"Torres, Angel",4,NA,"GRN",1970,1970,568,1402,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,24,24,100,13,"Santa Cruz","false",6829,"Torres, Angel",4,NA,"GRN",261,261,44,204,13,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,45,45,100,14,"Yavapai","false",6829,"Torres, Angel",4,NA,"GRN",1889,1889,346,1543,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,15,44,43,97.73,15,"Yuma","false",6829,"Torres, Angel",4,NA,"GRN",830,830,202,628,0,0
1652,"State Senator - District No.  1",12,"Legislative District 1",1,2,"false",2,15,51,51,100,0,"State","false",7063,"Craycraft, Jo",3,NA,"DEM",30969,30969,2960,18782,0,9227
1652,"State Senator - District No.  1",12,"Legislative District 1",1,2,"false",2,15,16,16,100,8,"Maricopa","false",7063,"Craycraft, Jo",3,NA,"DEM",9227,9227,0,0,0,9227
1652,"State Senator - District No.  1",12,"Legislative District 1",1,2,"false",2,15,35,35,100,14,"Yavapai","false",7063,"Craycraft, Jo",3,NA,"DEM",21742,21742,2960,18782,0,0
1652,"State Senator - District No.  1",12,"Legislative District 1",1,2,"false",2,15,51,51,100,0,"State","false",6529,"Fann, Karen",9,NA,"REP",71401,71401,8058,44042,0,19301
1652,"State Senator - District No.  1",12,"Legislative District 1",1,2,"false",2,15,16,16,100,8,"Maricopa","false",6529,"Fann, Karen",9,NA,"REP",19301,19301,0,0,0,19301
1652,"State Senator - District No.  1",12,"Legislative District 1",1,2,"false",2,15,35,35,100,14,"Yavapai","false",6529,"Fann, Karen",9,NA,"REP",52100,52100,8058,44042,0,0
1653,"State Senator - District No.  2",13,"Legislative District 2",1,2,"false",2,15,57,57,100,0,"State","false",6567,"Dalessandro, Andrea",3,NA,"DEM",31746,31746,5806,25253,687,0
1653,"State Senator - District No.  2",13,"Legislative District 2",1,2,"false",2,15,33,33,100,11,"Pima","false",6567,"Dalessandro, Andrea",3,NA,"DEM",22336,22336,3577,18759,0,0
1653,"State Senator - District No.  2",13,"Legislative District 2",1,2,"false",2,15,24,24,100,13,"Santa Cruz","false",6567,"Dalessandro, Andrea",3,NA,"DEM",9410,9410,2229,6494,687,0
1653,"State Senator - District No.  2",13,"Legislative District 2",1,2,"false",2,15,57,57,100,0,"State","false",6804,"Kais, Shelley",9,NA,"REP",22252,22252,4436,17608,208,0
1653,"State Senator - District No.  2",13,"Legislative District 2",1,2,"false",2,15,33,33,100,11,"Pima","false",6804,"Kais, Shelley",9,NA,"REP",18381,18381,3468,14913,0,0
1653,"State Senator - District No.  2",13,"Legislative District 2",1,2,"false",2,15,24,24,100,13,"Santa Cruz","false",6804,"Kais, Shelley",9,NA,"REP",3871,3871,968,2695,208,0
1654,"State Senator - District No.  3",14,"Legislative District 3",1,2,"false",1,15,41,41,100,0,"State","false",6243,"Gonzales, Sally Ann",3,NA,"DEM",35179,35179,6931,28248,0,0
1654,"State Senator - District No.  3",14,"Legislative District 3",1,2,"false",1,15,41,41,100,11,"Pima","false",6243,"Gonzales, Sally Ann",3,NA,"DEM",35179,35179,6931,28248,0,0
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,15,59,58,98.31,0,"State","true",6185,"Contreraz, Julian",9,NA,"REP",0,0,0,0,0,0
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,15,18,18,100,8,"Maricopa","true",6185,"Contreraz, Julian",9,NA,"REP",0,0,0,0,0,0
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,15,17,17,100,11,"Pima","true",6185,"Contreraz, Julian",9,NA,"REP",0,0,0,0,0,0
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,15,1,1,100,12,"Pinal","true",6185,"Contreraz, Julian",9,NA,"REP",0,0,0,0,0,0
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,15,23,22,95.65,15,"Yuma","true",6185,"Contreraz, Julian",9,NA,"REP",0,0,0,0,0,0
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,15,59,58,98.31,0,"State","false",6655,"Otondo, Lisa",3,NA,"DEM",29006,29006,5193,14835,0,8978
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,15,18,18,100,8,"Maricopa","false",6655,"Otondo, Lisa",3,NA,"DEM",8978,8978,0,0,0,8978
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,15,17,17,100,11,"Pima","false",6655,"Otondo, Lisa",3,NA,"DEM",4918,4918,1565,3353,0,0
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,15,1,1,100,12,"Pinal","false",6655,"Otondo, Lisa",3,NA,"DEM",80,80,57,23,0,0
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,15,23,22,95.65,15,"Yuma","false",6655,"Otondo, Lisa",3,NA,"DEM",15030,15030,3571,11459,0,0
1656,"State Senator - District No.  5",16,"Legislative District 5",1,2,"false",2,15,33,33,100,0,"State","false",6630,"Borrelli, Sonny",9,NA,"REP",52862,52862,17278,35584,0,0
1656,"State Senator - District No.  5",16,"Legislative District 5",1,2,"false",2,15,11,11,100,7,"La Paz","false",6630,"Borrelli, Sonny",9,NA,"REP",3172,3172,1094,2078,0,0
1656,"State Senator - District No.  5",16,"Legislative District 5",1,2,"false",2,15,22,22,100,9,"Mohave","false",6630,"Borrelli, Sonny",9,NA,"REP",49690,49690,16184,33506,0,0
1656,"State Senator - District No.  5",16,"Legislative District 5",1,2,"false",2,15,33,33,100,0,"State","false",6462,"Morgaine, J'aime",3,NA,"DEM",17311,17311,4946,12365,0,0
1656,"State Senator - District No.  5",16,"Legislative District 5",1,2,"false",2,15,11,11,100,7,"La Paz","false",6462,"Morgaine, J'aime",3,NA,"DEM",1308,1308,571,737,0,0
1656,"State Senator - District No.  5",16,"Legislative District 5",1,2,"false",2,15,22,22,100,9,"Mohave","false",6462,"Morgaine, J'aime",3,NA,"DEM",16003,16003,4375,11628,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,15,78,78,100,0,"State","false",6730,"Allen, Sylvia Tenney",9,NA,"REP",43735,43735,10730,33005,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,15,45,45,100,3,"Coconino","false",6730,"Allen, Sylvia Tenney",9,NA,"REP",13289,13289,3696,9593,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,15,18,18,100,4,"Gila","false",6730,"Allen, Sylvia Tenney",9,NA,"REP",9245,9245,1373,7872,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,15,5,5,100,10,"Navajo","false",6730,"Allen, Sylvia Tenney",9,NA,"REP",7008,7008,2711,4297,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,15,10,10,100,14,"Yavapai","false",6730,"Allen, Sylvia Tenney",9,NA,"REP",14193,14193,2950,11243,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,15,78,78,100,0,"State","false",6961,"Carlisle, Wade",3,NA,"DEM",40235,40235,8609,31626,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,15,45,45,100,3,"Coconino","false",6961,"Carlisle, Wade",3,NA,"DEM",20735,20735,4991,15744,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,15,18,18,100,4,"Gila","false",6961,"Carlisle, Wade",3,NA,"DEM",3867,3867,417,3450,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,15,5,5,100,10,"Navajo","false",6961,"Carlisle, Wade",3,NA,"DEM",2713,2713,896,1817,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,15,10,10,100,14,"Yavapai","false",6961,"Carlisle, Wade",3,NA,"DEM",12920,12920,2305,10615,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,15,87,86,98.85,0,"State","false",7066,"Mealer, JL",9,NA,"REP",19583,19583,7404,12178,1,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,15,44,44,100,1,"Apache","false",7066,"Mealer, JL",9,NA,"REP",7311,7311,2821,4490,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,15,26,26,100,3,"Coconino","false",7066,"Mealer, JL",9,NA,"REP",2875,2875,1329,1546,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,15,3,3,100,4,"Gila","false",7066,"Mealer, JL",9,NA,"REP",130,130,80,50,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,15,2,2,100,5,"Graham","false",7066,"Mealer, JL",9,NA,"REP",75,75,61,13,1,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,15,2,2,100,9,"Mohave","false",7066,"Mealer, JL",9,NA,"REP",66,66,42,24,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,15,9,9,100,10,"Navajo","false",7066,"Mealer, JL",9,NA,"REP",9126,9126,3071,6055,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,15,1,0,0,12,"Pinal","false",7066,"Mealer, JL",9,NA,"REP",0,0,0,0,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,15,87,86,98.85,0,"State","false",6343,"Peshlakai, Jamescita",3,NA,"DEM",40939,40939,24249,16685,5,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,15,44,44,100,1,"Apache","false",6343,"Peshlakai, Jamescita",3,NA,"DEM",17239,17239,10209,7030,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,15,26,26,100,3,"Coconino","false",6343,"Peshlakai, Jamescita",3,NA,"DEM",8157,8157,4698,3459,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,15,3,3,100,4,"Gila","false",6343,"Peshlakai, Jamescita",3,NA,"DEM",857,857,648,209,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,15,2,2,100,5,"Graham","false",6343,"Peshlakai, Jamescita",3,NA,"DEM",750,750,618,127,5,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,15,2,2,100,9,"Mohave","false",6343,"Peshlakai, Jamescita",3,NA,"DEM",156,156,105,51,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,15,9,9,100,10,"Navajo","false",6343,"Peshlakai, Jamescita",3,NA,"DEM",13780,13780,7971,5809,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,15,1,0,0,12,"Pinal","false",6343,"Peshlakai, Jamescita",3,NA,"DEM",0,0,0,0,0,0
1659,"State Senator - District No.  8",19,"Legislative District 8",1,2,"false",2,15,69,69,100,0,"State","false",6348,"Girard, Sharon",3,NA,"DEM",18752,18752,5170,13582,0,0
1659,"State Senator - District No.  8",19,"Legislative District 8",1,2,"false",2,15,18,18,100,4,"Gila","false",6348,"Girard, Sharon",3,NA,"DEM",2429,2429,408,2021,0,0
1659,"State Senator - District No.  8",19,"Legislative District 8",1,2,"false",2,15,51,51,100,12,"Pinal","false",6348,"Girard, Sharon",3,NA,"DEM",16323,16323,4762,11561,0,0
1659,"State Senator - District No.  8",19,"Legislative District 8",1,2,"false",2,15,69,69,100,0,"State","false",6226,"Pratt, Frank",9,NA,"REP",24838,24838,7009,17829,0,0
1659,"State Senator - District No.  8",19,"Legislative District 8",1,2,"false",2,15,18,18,100,4,"Gila","false",6226,"Pratt, Frank",9,NA,"REP",2931,2931,605,2326,0,0
1659,"State Senator - District No.  8",19,"Legislative District 8",1,2,"false",2,15,51,51,100,12,"Pinal","false",6226,"Pratt, Frank",9,NA,"REP",21907,21907,6404,15503,0,0
1660,"State Senator - District No.  9",20,"Legislative District 9",1,2,"false",1,15,57,57,100,0,"State","false",6329,"Fleenor, Randy",9,NA,"REP",29904,29904,7065,22839,0,0
1660,"State Senator - District No.  9",20,"Legislative District 9",1,2,"false",1,15,57,57,100,11,"Pima","false",6329,"Fleenor, Randy",9,NA,"REP",29904,29904,7065,22839,0,0
1660,"State Senator - District No.  9",20,"Legislative District 9",1,2,"false",1,15,57,57,100,0,"State","false",7027,"Steele, Victoria",3,NA,"DEM",49122,49122,7985,41137,0,0
1660,"State Senator - District No.  9",20,"Legislative District 9",1,2,"false",1,15,57,57,100,11,"Pima","false",7027,"Steele, Victoria",3,NA,"DEM",49122,49122,7985,41137,0,0
1661,"State Senator - District No. 10",21,"Legislative District 10",1,2,"false",1,15,49,49,100,0,"State","false",6638,"Bradley, David",3,NA,"DEM",43687,43687,7427,36260,0,0
1661,"State Senator - District No. 10",21,"Legislative District 10",1,2,"false",1,15,49,49,100,11,"Pima","false",6638,"Bradley, David",3,NA,"DEM",43687,43687,7427,36260,0,0
1661,"State Senator - District No. 10",21,"Legislative District 10",1,2,"false",1,15,49,49,100,0,"State","false",6358,"Wiles, Marilyn",9,NA,"REP",31986,31986,7705,24281,0,0
1661,"State Senator - District No. 10",21,"Legislative District 10",1,2,"false",1,15,49,49,100,11,"Pima","false",6358,"Wiles, Marilyn",9,NA,"REP",31986,31986,7705,24281,0,0
1662,"State Senator - District No. 11",22,"Legislative District 11",1,2,"false",2,15,61,60,98.36,0,"State","false",6618,"Arif, Mohammad",4,NA,"GRN",809,809,205,604,0,0
1662,"State Senator - District No. 11",22,"Legislative District 11",1,2,"false",2,15,34,33,97.06,11,"Pima","false",6618,"Arif, Mohammad",4,NA,"GRN",549,549,107,442,0,0
1662,"State Senator - District No. 11",22,"Legislative District 11",1,2,"false",2,15,27,27,100,12,"Pinal","false",6618,"Arif, Mohammad",4,NA,"GRN",260,260,98,162,0,0
1662,"State Senator - District No. 11",22,"Legislative District 11",1,2,"false",2,15,61,60,98.36,0,"State","false",6931,"Atchue, Ralph",3,NA,"DEM",35636,35636,6744,28892,0,0
1662,"State Senator - District No. 11",22,"Legislative District 11",1,2,"false",2,15,34,33,97.06,11,"Pima","false",6931,"Atchue, Ralph",3,NA,"DEM",24303,24303,3785,20518,0,0
1662,"State Senator - District No. 11",22,"Legislative District 11",1,2,"false",2,15,27,27,100,12,"Pinal","false",6931,"Atchue, Ralph",3,NA,"DEM",11333,11333,2959,8374,0,0
1662,"State Senator - District No. 11",22,"Legislative District 11",1,2,"false",2,15,61,60,98.36,0,"State","false",7060,"Leach, Venden ""Vince""",9,NA,"REP",44623,44623,10592,34031,0,0
1662,"State Senator - District No. 11",22,"Legislative District 11",1,2,"false",2,15,34,33,97.06,11,"Pima","false",7060,"Leach, Venden ""Vince""",9,NA,"REP",29576,29576,6486,23090,0,0
1662,"State Senator - District No. 11",22,"Legislative District 11",1,2,"false",2,15,27,27,100,12,"Pinal","false",7060,"Leach, Venden ""Vince""",9,NA,"REP",15047,15047,4106,10941,0,0
1663,"State Senator - District No. 12",23,"Legislative District 12",1,2,"false",2,15,38,38,100,0,"State","false",6785,"Brown, Elizabeth",3,NA,"DEM",34992,34992,45,209,0,34738
1663,"State Senator - District No. 12",23,"Legislative District 12",1,2,"false",2,15,37,37,100,8,"Maricopa","false",6785,"Brown, Elizabeth",3,NA,"DEM",34738,34738,0,0,0,34738
1663,"State Senator - District No. 12",23,"Legislative District 12",1,2,"false",2,15,1,1,100,12,"Pinal","false",6785,"Brown, Elizabeth",3,NA,"DEM",254,254,45,209,0,0
1663,"State Senator - District No. 12",23,"Legislative District 12",1,2,"false",2,15,38,38,100,0,"State","false",7044,"Farnsworth, Eddie",9,NA,"REP",47694,47694,118,399,0,47177
1663,"State Senator - District No. 12",23,"Legislative District 12",1,2,"false",2,15,37,37,100,8,"Maricopa","false",7044,"Farnsworth, Eddie",9,NA,"REP",47177,47177,0,0,0,47177
1663,"State Senator - District No. 12",23,"Legislative District 12",1,2,"false",2,15,1,1,100,12,"Pinal","false",7044,"Farnsworth, Eddie",9,NA,"REP",517,517,118,399,0,0
1664,"State Senator - District No. 13",24,"Legislative District 13",1,2,"false",2,15,50,50,100,0,"State","false",6339,"Harris, Michelle",3,NA,"DEM",25851,25851,1489,6354,0,18008
1664,"State Senator - District No. 13",24,"Legislative District 13",1,2,"false",2,15,29,29,100,8,"Maricopa","false",6339,"Harris, Michelle",3,NA,"DEM",18008,18008,0,0,0,18008
1664,"State Senator - District No. 13",24,"Legislative District 13",1,2,"false",2,15,21,21,100,15,"Yuma","false",6339,"Harris, Michelle",3,NA,"DEM",7843,7843,1489,6354,0,0
1664,"State Senator - District No. 13",24,"Legislative District 13",1,2,"false",2,15,50,50,100,0,"State","false",6788,"Kerr, Sine",9,NA,"REP",44111,44111,2825,12697,0,28589
1664,"State Senator - District No. 13",24,"Legislative District 13",1,2,"false",2,15,29,29,100,8,"Maricopa","false",6788,"Kerr, Sine",9,NA,"REP",28589,28589,0,0,0,28589
1664,"State Senator - District No. 13",24,"Legislative District 13",1,2,"false",2,15,21,21,100,15,"Yuma","false",6788,"Kerr, Sine",9,NA,"REP",15522,15522,2825,12697,0,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,15,95,94,98.95,0,"State","false",6712,"Alvarez, Jaime",3,NA,"DEM",29138,29138,5506,23563,69,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,15,49,49,100,2,"Cochise","false",6712,"Alvarez, Jaime",3,NA,"DEM",17939,17939,3262,14677,0,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,15,20,20,100,5,"Graham","false",6712,"Alvarez, Jaime",3,NA,"DEM",2737,2737,704,2001,32,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,15,8,8,100,6,"Greenlee","false",6712,"Alvarez, Jaime",3,NA,"DEM",1161,1161,239,885,37,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,15,18,17,94.44,11,"Pima","false",6712,"Alvarez, Jaime",3,NA,"DEM",7301,7301,1301,6000,0,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,15,95,94,98.95,0,"State","false",6252,"Gowan, David",9,NA,"REP",45195,45195,11911,33163,121,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,15,49,49,100,2,"Cochise","false",6252,"Gowan, David",9,NA,"REP",25476,25476,6869,18607,0,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,15,20,20,100,5,"Graham","false",6252,"Gowan, David",9,NA,"REP",6923,6923,1998,4854,71,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,15,8,8,100,6,"Greenlee","false",6252,"Gowan, David",9,NA,"REP",1370,1370,360,960,50,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,15,18,17,94.44,11,"Pima","false",6252,"Gowan, David",9,NA,"REP",11426,11426,2684,8742,0,0
1666,"State Senator - District No. 15",26,"Legislative District 15",1,2,"false",1,15,42,42,100,0,"State","false",6947,"Carter, Heather",9,NA,"REP",47181,47181,0,0,0,47181
1666,"State Senator - District No. 15",26,"Legislative District 15",1,2,"false",1,15,42,42,100,8,"Maricopa","false",6947,"Carter, Heather",9,NA,"REP",47181,47181,0,0,0,47181
1666,"State Senator - District No. 15",26,"Legislative District 15",1,2,"false",1,15,42,42,100,0,"State","false",6333,"Dybvig-Pawelko, Kristin",3,NA,"DEM",31386,31386,0,0,0,31386
1666,"State Senator - District No. 15",26,"Legislative District 15",1,2,"false",1,15,42,42,100,8,"Maricopa","false",6333,"Dybvig-Pawelko, Kristin",3,NA,"DEM",31386,31386,0,0,0,31386
1667,"State Senator - District No. 16",27,"Legislative District 16",1,2,"false",2,15,46,46,100,0,"State","false",6506,"Carmitchel, Benjamin ""Ben""",3,NA,"DEM",26662,26662,1933,6540,0,18189
1667,"State Senator - District No. 16",27,"Legislative District 16",1,2,"false",2,15,25,25,100,8,"Maricopa","false",6506,"Carmitchel, Benjamin ""Ben""",3,NA,"DEM",18189,18189,0,0,0,18189
1667,"State Senator - District No. 16",27,"Legislative District 16",1,2,"false",2,15,21,21,100,12,"Pinal","false",6506,"Carmitchel, Benjamin ""Ben""",3,NA,"DEM",8473,8473,1933,6540,0,0
1667,"State Senator - District No. 16",27,"Legislative District 16",1,2,"false",2,15,46,46,100,0,"State","false",6256,"Farnsworth, David Christian",9,NA,"REP",42769,42769,4253,11263,0,27253
1667,"State Senator - District No. 16",27,"Legislative District 16",1,2,"false",2,15,25,25,100,8,"Maricopa","false",6256,"Farnsworth, David Christian",9,NA,"REP",27253,27253,0,0,0,27253
1667,"State Senator - District No. 16",27,"Legislative District 16",1,2,"false",2,15,21,21,100,12,"Pinal","false",6256,"Farnsworth, David Christian",9,NA,"REP",15516,15516,4253,11263,0,0
1668,"State Senator - District No. 17",28,"Legislative District 17",1,2,"false",1,15,40,40,100,0,"State","false",6560,"Mesnard, J.D.",9,NA,"REP",40109,40109,0,0,0,40109
1668,"State Senator - District No. 17",28,"Legislative District 17",1,2,"false",1,15,40,40,100,8,"Maricopa","false",6560,"Mesnard, J.D.",9,NA,"REP",40109,40109,0,0,0,40109
1668,"State Senator - District No. 17",28,"Legislative District 17",1,2,"false",1,15,40,40,100,0,"State","false",6807,"Weichert, Steve",3,NA,"DEM",38066,38066,0,0,0,38066
1668,"State Senator - District No. 17",28,"Legislative District 17",1,2,"false",1,15,40,40,100,8,"Maricopa","false",6807,"Weichert, Steve",3,NA,"DEM",38066,38066,0,0,0,38066
1669,"State Senator - District No. 18",29,"Legislative District 18",1,2,"false",1,15,41,41,100,0,"State","false",7029,"Bowie, Sean",3,NA,"DEM",46322,46322,0,0,0,46322
1669,"State Senator - District No. 18",29,"Legislative District 18",1,2,"false",1,15,41,41,100,8,"Maricopa","false",7029,"Bowie, Sean",3,NA,"DEM",46322,46322,0,0,0,46322
1669,"State Senator - District No. 18",29,"Legislative District 18",1,2,"false",1,15,41,41,100,0,"State","false",6870,"Schmuck, Frank",9,NA,"REP",35758,35758,0,0,0,35758
1669,"State Senator - District No. 18",29,"Legislative District 18",1,2,"false",1,15,41,41,100,8,"Maricopa","false",6870,"Schmuck, Frank",9,NA,"REP",35758,35758,0,0,0,35758
1670,"State Senator - District No. 19",30,"Legislative District 19",1,2,"false",1,15,29,29,100,0,"State","false",6615,"Chavira Contreras, Lupe",3,NA,"DEM",24058,24058,0,0,0,24058
1670,"State Senator - District No. 19",30,"Legislative District 19",1,2,"false",1,15,29,29,100,8,"Maricopa","false",6615,"Chavira Contreras, Lupe",3,NA,"DEM",24058,24058,0,0,0,24058
1671,"State Senator - District No. 20",31,"Legislative District 20",1,2,"false",1,15,47,47,100,0,"State","false",6314,"Boyer, Paul",9,NA,"REP",28585,28585,0,0,0,28585
1671,"State Senator - District No. 20",31,"Legislative District 20",1,2,"false",1,15,47,47,100,8,"Maricopa","false",6314,"Boyer, Paul",9,NA,"REP",28585,28585,0,0,0,28585
1671,"State Senator - District No. 20",31,"Legislative District 20",1,2,"false",1,15,47,47,100,0,"State","false",7013,"Ervin, Douglas",3,NA,"DEM",25659,25659,0,0,0,25659
1671,"State Senator - District No. 20",31,"Legislative District 20",1,2,"false",1,15,47,47,100,8,"Maricopa","false",7013,"Ervin, Douglas",3,NA,"DEM",25659,25659,0,0,0,25659
1671,"State Senator - District No. 20",31,"Legislative District 20",1,2,"false",1,15,47,47,100,0,"State","false",4800,"Quelland, Doug ""Q""",1,NA,"NONE",4039,4039,0,0,0,4039
1671,"State Senator - District No. 20",31,"Legislative District 20",1,2,"false",1,15,47,47,100,8,"Maricopa","false",4800,"Quelland, Doug ""Q""",1,NA,"NONE",4039,4039,0,0,0,4039
1672,"State Senator - District No. 21",32,"Legislative District 21",1,2,"false",1,15,42,42,100,0,"State","false",6737,"Gray, Rick",9,NA,"REP",34234,34234,0,0,0,34234
1672,"State Senator - District No. 21",32,"Legislative District 21",1,2,"false",1,15,42,42,100,8,"Maricopa","false",6737,"Gray, Rick",9,NA,"REP",34234,34234,0,0,0,34234
1672,"State Senator - District No. 21",32,"Legislative District 21",1,2,"false",1,15,42,42,100,0,"State","false",4911,"Knecht, Kathy",1,NA,"INDEPENDENT",30849,30849,0,0,0,30849
1672,"State Senator - District No. 21",32,"Legislative District 21",1,2,"false",1,15,42,42,100,8,"Maricopa","false",4911,"Knecht, Kathy",1,NA,"INDEPENDENT",30849,30849,0,0,0,30849
1673,"State Senator - District No. 22",33,"Legislative District 22",1,2,"false",1,15,48,48,100,0,"State","false",6722,"Garcia, Wendy",3,NA,"DEM",34482,34482,0,0,0,34482
1673,"State Senator - District No. 22",33,"Legislative District 22",1,2,"false",1,15,48,48,100,8,"Maricopa","false",6722,"Garcia, Wendy",3,NA,"DEM",34482,34482,0,0,0,34482
