"contestKey","contestLongName","districtKey","districtName","numbertoElect","termYears","isQuestion","countiesParticipating","countiesReported","precinctsParticipating","precinctsReported","precinctsReportedPercent","jurisdictionKey","jurisdictionName","isWriteIn","choiceKey","choiceName","partyKey","partyDisplayorder","partyShortName","totalVotes","jurisdictionVotes","choicePollingPlaceVotes","choiceEarlyVotes","choiceProvisionalVotes","choiceMaricopaVotes"
1619,"Governor",2,"Statewide",1,4,"false",15,13,49,0,0,2,"Cochise","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,71,27,38.03,3,"Coconino","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,39,0,0,4,"Gila","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,22,20,90.91,5,"Graham","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,8,7,87.5,6,"Greenlee","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,11,0,0,7,"La Paz","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,743,0,0,8,"Maricopa","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,24,2,8.33,9,"Mohave","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,14,0,0,10,"Navajo","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,249,0,0,11,"Pima","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,102,0,0,12,"Pinal","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,24,0,0,13,"Santa Cruz","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,45,44,97.78,14,"Yavapai","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,44,0,0,15,"Yuma","true",5853,"Masoya, Patrick",1,NA,"NONE",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,1489,100,6.72,0,"State","false",6829,"Torres, Angel",4,NA,"GRN",24720,24720,220,10993,0,13507
1619,"Governor",2,"Statewide",1,4,"false",15,13,44,0,0,1,"Apache","false",6829,"Torres, Angel",4,NA,"GRN",225,225,0,225,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,49,0,0,2,"Cochise","false",6829,"Torres, Angel",4,NA,"GRN",745,745,0,745,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,71,27,38.03,3,"Coconino","false",6829,"Torres, Angel",4,NA,"GRN",771,771,153,618,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,39,0,0,4,"Gila","false",6829,"Torres, Angel",4,NA,"GRN",285,285,0,285,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,22,20,90.91,5,"Graham","false",6829,"Torres, Angel",4,NA,"GRN",198,198,32,166,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,8,7,87.5,6,"Greenlee","false",6829,"Torres, Angel",4,NA,"GRN",73,73,17,56,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,11,0,0,7,"La Paz","false",6829,"Torres, Angel",4,NA,"GRN",0,0,0,0,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,743,0,0,8,"Maricopa","false",6829,"Torres, Angel",4,NA,"GRN",13507,13507,0,0,0,13507
1619,"Governor",2,"Statewide",1,4,"false",15,13,24,2,8.33,9,"Mohave","false",6829,"Torres, Angel",4,NA,"GRN",702,702,18,684,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,14,0,0,10,"Navajo","false",6829,"Torres, Angel",4,NA,"GRN",475,475,0,475,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,249,0,0,11,"Pima","false",6829,"Torres, Angel",4,NA,"GRN",4798,4798,0,4798,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,102,0,0,12,"Pinal","false",6829,"Torres, Angel",4,NA,"GRN",912,912,0,912,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,24,0,0,13,"Santa Cruz","false",6829,"Torres, Angel",4,NA,"GRN",180,180,0,180,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,45,44,97.78,14,"Yavapai","false",6829,"Torres, Angel",4,NA,"GRN",1392,1392,0,1392,0,0
1619,"Governor",2,"Statewide",1,4,"false",15,13,44,0,0,15,"Yuma","false",6829,"Torres, Angel",4,NA,"GRN",457,457,0,457,0,0
1652,"State Senator - District No.  1",12,"Legislative District 1",1,2,"false",2,13,51,34,66.67,0,"State","false",7063,"Craycraft, Jo",3,NA,"DEM",23159,23159,0,17476,0,5683
1652,"State Senator - District No.  1",12,"Legislative District 1",1,2,"false",2,13,16,0,0,8,"Maricopa","false",7063,"Craycraft, Jo",3,NA,"DEM",5683,5683,0,0,0,5683
1652,"State Senator - District No.  1",12,"Legislative District 1",1,2,"false",2,13,35,34,97.14,14,"Yavapai","false",7063,"Craycraft, Jo",3,NA,"DEM",17476,17476,0,17476,0,0
1652,"State Senator - District No.  1",12,"Legislative District 1",1,2,"false",2,13,51,34,66.67,0,"State","false",6529,"Fann, Karen",9,NA,"REP",52802,52802,0,41233,0,11569
1652,"State Senator - District No.  1",12,"Legislative District 1",1,2,"false",2,13,16,0,0,8,"Maricopa","false",6529,"Fann, Karen",9,NA,"REP",11569,11569,0,0,0,11569
1652,"State Senator - District No.  1",12,"Legislative District 1",1,2,"false",2,13,35,34,97.14,14,"Yavapai","false",6529,"Fann, Karen",9,NA,"REP",41233,41233,0,41233,0,0
1653,"State Senator - District No.  2",13,"Legislative District 2",1,2,"false",2,13,57,0,0,0,"State","false",6567,"Dalessandro, Andrea",3,NA,"DEM",22518,22518,0,22518,0,0
1653,"State Senator - District No.  2",13,"Legislative District 2",1,2,"false",2,13,33,0,0,11,"Pima","false",6567,"Dalessandro, Andrea",3,NA,"DEM",17008,17008,0,17008,0,0
1653,"State Senator - District No.  2",13,"Legislative District 2",1,2,"false",2,13,24,0,0,13,"Santa Cruz","false",6567,"Dalessandro, Andrea",3,NA,"DEM",5510,5510,0,5510,0,0
1653,"State Senator - District No.  2",13,"Legislative District 2",1,2,"false",2,13,57,0,0,0,"State","false",6804,"Kais, Shelley",9,NA,"REP",16202,16202,0,16202,0,0
1653,"State Senator - District No.  2",13,"Legislative District 2",1,2,"false",2,13,33,0,0,11,"Pima","false",6804,"Kais, Shelley",9,NA,"REP",13885,13885,0,13885,0,0
1653,"State Senator - District No.  2",13,"Legislative District 2",1,2,"false",2,13,24,0,0,13,"Santa Cruz","false",6804,"Kais, Shelley",9,NA,"REP",2317,2317,0,2317,0,0
1654,"State Senator - District No.  3",14,"Legislative District 3",1,2,"false",1,13,41,0,0,0,"State","false",6243,"Gonzales, Sally Ann",3,NA,"DEM",25070,25070,0,25070,0,0
1654,"State Senator - District No.  3",14,"Legislative District 3",1,2,"false",1,13,41,0,0,11,"Pima","false",6243,"Gonzales, Sally Ann",3,NA,"DEM",25070,25070,0,25070,0,0
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,13,59,0,0,0,"State","true",6185,"Contreraz, Julian",9,NA,"REP",0,0,0,0,0,0
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,13,18,0,0,8,"Maricopa","true",6185,"Contreraz, Julian",9,NA,"REP",0,0,0,0,0,0
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,13,17,0,0,11,"Pima","true",6185,"Contreraz, Julian",9,NA,"REP",0,0,0,0,0,0
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,13,1,0,0,12,"Pinal","true",6185,"Contreraz, Julian",9,NA,"REP",0,0,0,0,0,0
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,13,23,0,0,15,"Yuma","true",6185,"Contreraz, Julian",9,NA,"REP",0,0,0,0,0,0
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,13,59,0,0,0,"State","false",6655,"Otondo, Lisa",3,NA,"DEM",16581,16581,0,11240,0,5341
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,13,18,0,0,8,"Maricopa","false",6655,"Otondo, Lisa",3,NA,"DEM",5341,5341,0,0,0,5341
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,13,17,0,0,11,"Pima","false",6655,"Otondo, Lisa",3,NA,"DEM",2939,2939,0,2939,0,0
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,13,1,0,0,12,"Pinal","false",6655,"Otondo, Lisa",3,NA,"DEM",16,16,0,16,0,0
1655,"State Senator - District No.  4",15,"Legislative District 4",1,2,"false",4,13,23,0,0,15,"Yuma","false",6655,"Otondo, Lisa",3,NA,"DEM",8285,8285,0,8285,0,0
1656,"State Senator - District No.  5",16,"Legislative District 5",1,2,"false",2,13,33,2,6.06,0,"State","false",6630,"Borrelli, Sonny",9,NA,"REP",30348,30348,520,29828,0,0
1656,"State Senator - District No.  5",16,"Legislative District 5",1,2,"false",2,13,11,0,0,7,"La Paz","false",6630,"Borrelli, Sonny",9,NA,"REP",0,0,0,0,0,0
1656,"State Senator - District No.  5",16,"Legislative District 5",1,2,"false",2,13,22,2,9.09,9,"Mohave","false",6630,"Borrelli, Sonny",9,NA,"REP",30348,30348,520,29828,0,0
1656,"State Senator - District No.  5",16,"Legislative District 5",1,2,"false",2,13,33,2,6.06,0,"State","false",6462,"Morgaine, J'aime",3,NA,"DEM",10471,10471,163,10308,0,0
1656,"State Senator - District No.  5",16,"Legislative District 5",1,2,"false",2,13,11,0,0,7,"La Paz","false",6462,"Morgaine, J'aime",3,NA,"DEM",0,0,0,0,0,0
1656,"State Senator - District No.  5",16,"Legislative District 5",1,2,"false",2,13,22,2,9.09,9,"Mohave","false",6462,"Morgaine, J'aime",3,NA,"DEM",10471,10471,163,10308,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,13,78,31,39.74,0,"State","false",6730,"Allen, Sylvia Tenney",9,NA,"REP",32696,32696,1957,30739,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,13,45,21,46.67,3,"Coconino","false",6730,"Allen, Sylvia Tenney",9,NA,"REP",11367,11367,1957,9410,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,13,18,0,0,4,"Gila","false",6730,"Allen, Sylvia Tenney",9,NA,"REP",6612,6612,0,6612,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,13,5,0,0,10,"Navajo","false",6730,"Allen, Sylvia Tenney",9,NA,"REP",4297,4297,0,4297,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,13,10,10,100,14,"Yavapai","false",6730,"Allen, Sylvia Tenney",9,NA,"REP",10420,10420,0,10420,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,13,78,31,39.74,0,"State","false",6961,"Carlisle, Wade",3,NA,"DEM",31882,31882,2184,29698,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,13,45,21,46.67,3,"Coconino","false",6961,"Carlisle, Wade",3,NA,"DEM",17517,17517,2184,15333,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,13,18,0,0,4,"Gila","false",6961,"Carlisle, Wade",3,NA,"DEM",2898,2898,0,2898,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,13,5,0,0,10,"Navajo","false",6961,"Carlisle, Wade",3,NA,"DEM",1817,1817,0,1817,0,0
1657,"State Senator - District No.  6",17,"Legislative District 6",1,2,"false",4,13,10,10,100,14,"Yavapai","false",6961,"Carlisle, Wade",3,NA,"DEM",9650,9650,0,9650,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,13,87,8,9.2,0,"State","false",7066,"Mealer, JL",9,NA,"REP",11214,11214,399,10815,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,13,44,0,0,1,"Apache","false",7066,"Mealer, JL",9,NA,"REP",3184,3184,0,3184,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,13,26,6,23.08,3,"Coconino","false",7066,"Mealer, JL",9,NA,"REP",1896,1896,399,1497,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,13,3,0,0,4,"Gila","false",7066,"Mealer, JL",9,NA,"REP",46,46,0,46,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,13,2,2,100,5,"Graham","false",7066,"Mealer, JL",9,NA,"REP",13,13,0,13,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,13,2,0,0,9,"Mohave","false",7066,"Mealer, JL",9,NA,"REP",20,20,0,20,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,13,9,0,0,10,"Navajo","false",7066,"Mealer, JL",9,NA,"REP",6055,6055,0,6055,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,13,1,0,0,12,"Pinal","false",7066,"Mealer, JL",9,NA,"REP",0,0,0,0,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,13,87,8,9.2,0,"State","false",6343,"Peshlakai, Jamescita",3,NA,"DEM",13700,13700,316,13384,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,13,44,0,0,1,"Apache","false",6343,"Peshlakai, Jamescita",3,NA,"DEM",4045,4045,0,4045,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,13,26,6,23.08,3,"Coconino","false",6343,"Peshlakai, Jamescita",3,NA,"DEM",3527,3527,314,3213,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,13,3,0,0,4,"Gila","false",6343,"Peshlakai, Jamescita",3,NA,"DEM",168,168,0,168,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,13,2,2,100,5,"Graham","false",6343,"Peshlakai, Jamescita",3,NA,"DEM",111,111,2,109,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,13,2,0,0,9,"Mohave","false",6343,"Peshlakai, Jamescita",3,NA,"DEM",40,40,0,40,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,13,9,0,0,10,"Navajo","false",6343,"Peshlakai, Jamescita",3,NA,"DEM",5809,5809,0,5809,0,0
1658,"State Senator - District No.  7",18,"Legislative District 7",1,2,"false",7,13,1,0,0,12,"Pinal","false",6343,"Peshlakai, Jamescita",3,NA,"DEM",0,0,0,0,0,0
1659,"State Senator - District No.  8",19,"Legislative District 8",1,2,"false",2,13,69,0,0,0,"State","false",6348,"Girard, Sharon",3,NA,"DEM",9399,9399,0,9399,0,0
1659,"State Senator - District No.  8",19,"Legislative District 8",1,2,"false",2,13,18,0,0,4,"Gila","false",6348,"Girard, Sharon",3,NA,"DEM",1724,1724,0,1724,0,0
1659,"State Senator - District No.  8",19,"Legislative District 8",1,2,"false",2,13,51,0,0,12,"Pinal","false",6348,"Girard, Sharon",3,NA,"DEM",7675,7675,0,7675,0,0
1659,"State Senator - District No.  8",19,"Legislative District 8",1,2,"false",2,13,69,0,0,0,"State","false",6226,"Pratt, Frank",9,NA,"REP",13080,13080,0,13080,0,0
1659,"State Senator - District No.  8",19,"Legislative District 8",1,2,"false",2,13,18,0,0,4,"Gila","false",6226,"Pratt, Frank",9,NA,"REP",1988,1988,0,1988,0,0
1659,"State Senator - District No.  8",19,"Legislative District 8",1,2,"false",2,13,51,0,0,12,"Pinal","false",6226,"Pratt, Frank",9,NA,"REP",11092,11092,0,11092,0,0
1660,"State Senator - District No.  9",20,"Legislative District 9",1,2,"false",1,13,57,0,0,0,"State","false",6329,"Fleenor, Randy",9,NA,"REP",20985,20985,0,20985,0,0
1660,"State Senator - District No.  9",20,"Legislative District 9",1,2,"false",1,13,57,0,0,11,"Pima","false",6329,"Fleenor, Randy",9,NA,"REP",20985,20985,0,20985,0,0
1660,"State Senator - District No.  9",20,"Legislative District 9",1,2,"false",1,13,57,0,0,0,"State","false",7027,"Steele, Victoria",3,NA,"DEM",37087,37087,0,37087,0,0
1660,"State Senator - District No.  9",20,"Legislative District 9",1,2,"false",1,13,57,0,0,11,"Pima","false",7027,"Steele, Victoria",3,NA,"DEM",37087,37087,0,37087,0,0
1661,"State Senator - District No. 10",21,"Legislative District 10",1,2,"false",1,13,49,0,0,0,"State","false",6638,"Bradley, David",3,NA,"DEM",32768,32768,0,32768,0,0
1661,"State Senator - District No. 10",21,"Legislative District 10",1,2,"false",1,13,49,0,0,11,"Pima","false",6638,"Bradley, David",3,NA,"DEM",32768,32768,0,32768,0,0
1661,"State Senator - District No. 10",21,"Legislative District 10",1,2,"false",1,13,49,0,0,0,"State","false",6358,"Wiles, Marilyn",9,NA,"REP",22516,22516,0,22516,0,0
1661,"State Senator - District No. 10",21,"Legislative District 10",1,2,"false",1,13,49,0,0,11,"Pima","false",6358,"Wiles, Marilyn",9,NA,"REP",22516,22516,0,22516,0,0
1662,"State Senator - District No. 11",22,"Legislative District 11",1,2,"false",2,13,61,0,0,0,"State","false",6618,"Arif, Mohammad",4,NA,"GRN",495,495,0,495,0,0
1662,"State Senator - District No. 11",22,"Legislative District 11",1,2,"false",2,13,34,0,0,11,"Pima","false",6618,"Arif, Mohammad",4,NA,"GRN",393,393,0,393,0,0
1662,"State Senator - District No. 11",22,"Legislative District 11",1,2,"false",2,13,27,0,0,12,"Pinal","false",6618,"Arif, Mohammad",4,NA,"GRN",102,102,0,102,0,0
1662,"State Senator - District No. 11",22,"Legislative District 11",1,2,"false",2,13,61,0,0,0,"State","false",6931,"Atchue, Ralph",3,NA,"DEM",24386,24386,0,24386,0,0
1662,"State Senator - District No. 11",22,"Legislative District 11",1,2,"false",2,13,34,0,0,11,"Pima","false",6931,"Atchue, Ralph",3,NA,"DEM",18920,18920,0,18920,0,0
1662,"State Senator - District No. 11",22,"Legislative District 11",1,2,"false",2,13,27,0,0,12,"Pinal","false",6931,"Atchue, Ralph",3,NA,"DEM",5466,5466,0,5466,0,0
1662,"State Senator - District No. 11",22,"Legislative District 11",1,2,"false",2,13,61,0,0,0,"State","false",7060,"Leach, Venden ""Vince""",9,NA,"REP",29368,29368,0,29368,0,0
1662,"State Senator - District No. 11",22,"Legislative District 11",1,2,"false",2,13,34,0,0,11,"Pima","false",7060,"Leach, Venden ""Vince""",9,NA,"REP",21535,21535,0,21535,0,0
1662,"State Senator - District No. 11",22,"Legislative District 11",1,2,"false",2,13,27,0,0,12,"Pinal","false",7060,"Leach, Venden ""Vince""",9,NA,"REP",7833,7833,0,7833,0,0
1663,"State Senator - District No. 12",23,"Legislative District 12",1,2,"false",2,13,38,0,0,0,"State","false",6785,"Brown, Elizabeth",3,NA,"DEM",20984,20984,0,117,0,20867
1663,"State Senator - District No. 12",23,"Legislative District 12",1,2,"false",2,13,37,0,0,8,"Maricopa","false",6785,"Brown, Elizabeth",3,NA,"DEM",20867,20867,0,0,0,20867
1663,"State Senator - District No. 12",23,"Legislative District 12",1,2,"false",2,13,1,0,0,12,"Pinal","false",6785,"Brown, Elizabeth",3,NA,"DEM",117,117,0,117,0,0
1663,"State Senator - District No. 12",23,"Legislative District 12",1,2,"false",2,13,38,0,0,0,"State","false",7044,"Farnsworth, Eddie",9,NA,"REP",29420,29420,0,222,0,29198
1663,"State Senator - District No. 12",23,"Legislative District 12",1,2,"false",2,13,37,0,0,8,"Maricopa","false",7044,"Farnsworth, Eddie",9,NA,"REP",29198,29198,0,0,0,29198
1663,"State Senator - District No. 12",23,"Legislative District 12",1,2,"false",2,13,1,0,0,12,"Pinal","false",7044,"Farnsworth, Eddie",9,NA,"REP",222,222,0,222,0,0
1664,"State Senator - District No. 13",24,"Legislative District 13",1,2,"false",2,13,50,0,0,0,"State","false",6339,"Harris, Michelle",3,NA,"DEM",16972,16972,0,5280,0,11692
1664,"State Senator - District No. 13",24,"Legislative District 13",1,2,"false",2,13,29,0,0,8,"Maricopa","false",6339,"Harris, Michelle",3,NA,"DEM",11692,11692,0,0,0,11692
1664,"State Senator - District No. 13",24,"Legislative District 13",1,2,"false",2,13,21,0,0,15,"Yuma","false",6339,"Harris, Michelle",3,NA,"DEM",5280,5280,0,5280,0,0
1664,"State Senator - District No. 13",24,"Legislative District 13",1,2,"false",2,13,50,0,0,0,"State","false",6788,"Kerr, Sine",9,NA,"REP",30472,30472,0,10933,0,19539
1664,"State Senator - District No. 13",24,"Legislative District 13",1,2,"false",2,13,29,0,0,8,"Maricopa","false",6788,"Kerr, Sine",9,NA,"REP",19539,19539,0,0,0,19539
1664,"State Senator - District No. 13",24,"Legislative District 13",1,2,"false",2,13,21,0,0,15,"Yuma","false",6788,"Kerr, Sine",9,NA,"REP",10933,10933,0,10933,0,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,13,95,25,26.32,0,"State","false",6712,"Alvarez, Jaime",3,NA,"DEM",21582,21582,779,20803,0,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,13,49,0,0,2,"Cochise","false",6712,"Alvarez, Jaime",3,NA,"DEM",12837,12837,0,12837,0,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,13,20,18,90,5,"Graham","false",6712,"Alvarez, Jaime",3,NA,"DEM",2340,2340,541,1799,0,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,13,8,7,87.5,6,"Greenlee","false",6712,"Alvarez, Jaime",3,NA,"DEM",1055,1055,238,817,0,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,13,18,0,0,11,"Pima","false",6712,"Alvarez, Jaime",3,NA,"DEM",5350,5350,0,5350,0,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,13,95,25,26.32,0,"State","false",6252,"Gowan, David",9,NA,"REP",31381,31381,1783,29598,0,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,13,49,0,0,2,"Cochise","false",6252,"Gowan, David",9,NA,"REP",16519,16519,0,16519,0,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,13,20,18,90,5,"Graham","false",6252,"Gowan, David",9,NA,"REP",5687,5687,1428,4259,0,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,13,8,7,87.5,6,"Greenlee","false",6252,"Gowan, David",9,NA,"REP",1201,1201,355,846,0,0
1665,"State Senator - District No. 14",25,"Legislative District 14",1,2,"false",4,13,18,0,0,11,"Pima","false",6252,"Gowan, David",9,NA,"REP",7974,7974,0,7974,0,0
1666,"State Senator - District No. 15",26,"Legislative District 15",1,2,"false",1,13,42,0,0,0,"State","false",6947,"Carter, Heather",9,NA,"REP",30033,30033,0,0,0,30033
1666,"State Senator - District No. 15",26,"Legislative District 15",1,2,"false",1,13,42,0,0,8,"Maricopa","false",6947,"Carter, Heather",9,NA,"REP",30033,30033,0,0,0,30033
1666,"State Senator - District No. 15",26,"Legislative District 15",1,2,"false",1,13,42,0,0,0,"State","false",6333,"Dybvig-Pawelko, Kristin",3,NA,"DEM",19820,19820,0,0,0,19820
1666,"State Senator - District No. 15",26,"Legislative District 15",1,2,"false",1,13,42,0,0,8,"Maricopa","false",6333,"Dybvig-Pawelko, Kristin",3,NA,"DEM",19820,19820,0,0,0,19820
1667,"State Senator - District No. 16",27,"Legislative District 16",1,2,"false",2,13,46,0,0,0,"State","false",6506,"Carmitchel, Benjamin ""Ben""",3,NA,"DEM",15728,15728,0,4594,0,11134
1667,"State Senator - District No. 16",27,"Legislative District 16",1,2,"false",2,13,25,0,0,8,"Maricopa","false",6506,"Carmitchel, Benjamin ""Ben""",3,NA,"DEM",11134,11134,0,0,0,11134
1667,"State Senator - District No. 16",27,"Legislative District 16",1,2,"false",2,13,21,0,0,12,"Pinal","false",6506,"Carmitchel, Benjamin ""Ben""",3,NA,"DEM",4594,4594,0,4594,0,0
1667,"State Senator - District No. 16",27,"Legislative District 16",1,2,"false",2,13,46,0,0,0,"State","false",6256,"Farnsworth, David Christian",9,NA,"REP",25458,25458,0,8427,0,17031
1667,"State Senator - District No. 16",27,"Legislative District 16",1,2,"false",2,13,25,0,0,8,"Maricopa","false",6256,"Farnsworth, David Christian",9,NA,"REP",17031,17031,0,0,0,17031
1667,"State Senator - District No. 16",27,"Legislative District 16",1,2,"false",2,13,21,0,0,12,"Pinal","false",6256,"Farnsworth, David Christian",9,NA,"REP",8427,8427,0,8427,0,0
1668,"State Senator - District No. 17",28,"Legislative District 17",1,2,"false",1,13,40,0,0,0,"State","false",6560,"Mesnard, J.D.",9,NA,"REP",25043,25043,0,0,0,25043
1668,"State Senator - District No. 17",28,"Legislative District 17",1,2,"false",1,13,40,0,0,8,"Maricopa","false",6560,"Mesnard, J.D.",9,NA,"REP",25043,25043,0,0,0,25043
1668,"State Senator - District No. 17",28,"Legislative District 17",1,2,"false",1,13,40,0,0,0,"State","false",6807,"Weichert, Steve",3,NA,"DEM",22415,22415,0,0,0,22415
1668,"State Senator - District No. 17",28,"Legislative District 17",1,2,"false",1,13,40,0,0,8,"Maricopa","false",6807,"Weichert, Steve",3,NA,"DEM",22415,22415,0,0,0,22415
1669,"State Senator - District No. 18",29,"Legislative District 18",1,2,"false",1,13,41,0,0,0,"State","false",7029,"Bowie, Sean",3,NA,"DEM",27596,27596,0,0,0,27596
1669,"State Senator - District No. 18",29,"Legislative District 18",1,2,"false",1,13,41,0,0,8,"Maricopa","false",7029,"Bowie, Sean",3,NA,"DEM",27596,27596,0,0,0,27596
1669,"State Senator - District No. 18",29,"Legislative District 18",1,2,"false",1,13,41,0,0,0,"State","false",6870,"Schmuck, Frank",9,NA,"REP",21805,21805,0,0,0,21805
1669,"State Senator - District No. 18",29,"Legislative District 18",1,2,"false",1,13,41,0,0,8,"Maricopa","false",6870,"Schmuck, Frank",9,NA,"REP",21805,21805,0,0,0,21805
1670,"State Senator - District No. 19",30,"Legislative District 19",1,2,"false",1,13,29,0,0,0,"State","false",6615,"Chavira Contreras, Lupe",3,NA,"DEM",12486,12486,0,0,0,12486
1670,"State Senator - District No. 19",30,"Legislative District 19",1,2,"false",1,13,29,0,0,8,"Maricopa","false",6615,"Chavira Contreras, Lupe",3,NA,"DEM",12486,12486,0,0,0,12486
1671,"State Senator - District No. 20",31,"Legislative District 20",1,2,"false",1,13,47,0,0,0,"State","false",6314,"Boyer, Paul",9,NA,"REP",18207,18207,0,0,0,18207
1671,"State Senator - District No. 20",31,"Legislative District 20",1,2,"false",1,13,47,0,0,8,"Maricopa","false",6314,"Boyer, Paul",9,NA,"REP",18207,18207,0,0,0,18207
1671,"State Senator - District No. 20",31,"Legislative District 20",1,2,"false",1,13,47,0,0,0,"State","false",7013,"Ervin, Douglas",3,NA,"DEM",15670,15670,0,0,0,15670
1671,"State Senator - District No. 20",31,"Legislative District 20",1,2,"false",1,13,47,0,0,8,"Maricopa","false",7013,"Ervin, Douglas",3,NA,"DEM",15670,15670,0,0,0,15670
